91,BOM500159,Metroglobal Limited EOD Prices,0.5342034203420342,0.4657965796579658,2222,0.531233595800525,0.4687664041994751,1905,0.5309181761399125,0.46908182386008745,1601,0.5312035661218425,0.4687964338781575,1346,0.5422661870503597,0.4577338129496403,1112,0.5601750547045952,0.43982494529540483,914,0.5660881174899867,0.43391188251001334,749,0.5781758957654723,0.4218241042345277,614,0.5871743486973948,0.41282565130260523,499,0.6065989847715736,0.3934010152284264,394,
100,BOM500171,GHCL LTD. EOD Prices,0.39523248969982344,0.6047675103001766,3398,0.41658031088082903,0.583419689119171,1930,0.45733788395904434,0.5426621160409556,1172,0.4811188811188811,0.5188811188811189,715,0.4935064935064935,0.5064935064935064,462,0.5,0.5,298,0.53,0.47,200,0.5633802816901409,0.43661971830985913,142,0.5473684210526316,0.45263157894736844,95,0.5211267605633803,0.4788732394366197,71,
109,BOM500186,HINDUSTAN OIL EXPLORATION CO.LTD. EOD Prices,0.37870257037943694,0.621297429620563,4085,0.38110632183908044,0.6188936781609196,2784,0.4012875536480687,0.5987124463519313,1864,0.43629032258064515,0.5637096774193548,1240,0.47889022919179736,0.5211097708082026,829,0.521505376344086,0.478494623655914,558,0.5493333333333333,0.45066666666666666,375,0.6111111111111112,0.3888888888888889,234,0.6280487804878049,0.3719512195121951,164,0.6724137931034483,0.3275862068965517,116,
118,BOM500202,INDIA LEASE DEVELOPMENT LTD. EOD Prices,0.5611111111111111,0.4388888888888889,1440,0.5709651257096513,0.42903487429034876,1233,0.5711678832116789,0.42883211678832117,1096,0.5715778474399164,0.4284221525600836,957,0.5950520833333334,0.4049479166666667,768,0.5970149253731343,0.40298507462686567,670,0.6070234113712375,0.39297658862876256,598,0.6254752851711026,0.3745247148288973,526,0.6496519721577726,0.3503480278422274,431,0.7185185185185186,0.2814814814814815,270,
127,BOM500215,AGRO TECH FOODS LTD. EOD Prices,0.4398558758314856,0.5601441241685144,3608,0.45454545454545453,0.5454545454545454,2244,0.48002853067047074,0.5199714693295292,1402,0.5186480186480187,0.4813519813519814,858,0.5319148936170213,0.46808510638297873,564,0.555256064690027,0.444743935309973,371,0.5942622950819673,0.4057377049180328,244,0.6540880503144654,0.34591194968553457,159,0.6576576576576577,0.34234234234234234,111,0.6285714285714286,0.37142857142857144,70,
136,BOM500234,KAKATIYA CEMENT SUGAR & INDUSTRIES LTD. EOD Prices,0.42178852315758814,0.5782114768424119,3433,0.4385353095030514,0.5614646904969486,2294,0.46116504854368934,0.5388349514563107,1442,0.49204665959703076,0.5079533404029692,943,0.5100154083204931,0.4899845916795069,649,0.54627539503386,0.45372460496614,443,0.5614035087719298,0.43859649122807015,285,0.5930232558139535,0.4069767441860465,172,0.6065573770491803,0.39344262295081966,122,0.6,0.4,90,
145,BOM500246,ENVAIR ELECTRODYNE LTD. EOD Prices,0.538570752484619,0.461429247515381,2113,0.5455056179775281,0.4544943820224719,1780,0.5483234714003945,0.4516765285996055,1521,0.5502727981293842,0.44972720187061577,1283,0.5631163708086785,0.4368836291913215,1014,0.5746445497630331,0.4253554502369668,844,0.604551920341394,0.39544807965860596,703,0.6260720411663808,0.37392795883361923,583,0.6589958158995816,0.3410041841004184,478,0.6954177897574124,0.3045822102425876,371,
154,BOM500255,LML LTD. EOD Prices,0.3214019388516033,0.6785980611483967,4023,0.31076265146115467,0.6892373485388453,2806,0.316032887975334,0.683967112024666,1946,0.3376822716807368,0.6623177283192633,1303,0.35917901938426455,0.6408209806157354,877,0.391304347826087,0.6086956521739131,621,0.4325581395348837,0.5674418604651162,430,0.4479495268138801,0.5520504731861199,317,0.5219298245614035,0.4780701754385965,228,0.5276073619631901,0.4723926380368098,163,
163,BOM500268,MANALI PETROCHEMICAL LTD. EOD Prices,0.4132085020242915,0.5867914979757085,3952,0.42191221503912896,0.5780877849608711,2939,0.4462040055891942,0.5537959944108057,2147,0.4783683559950556,0.5216316440049443,1618,0.5137318255250404,0.4862681744749596,1238,0.5531019978969506,0.4468980021030494,951,0.5685752330226365,0.43142476697736354,751,0.6126878130217028,0.38731218697829717,599,0.6479166666666667,0.35208333333333336,480,0.6512820512820513,0.3487179487179487,390,
172,BOM500292,HEIDELBERGCEMENT INDIA LTD. EOD Prices,0.41530773277222516,0.5846922672277749,3802,0.41611521992993383,0.5838847800700662,2569,0.44534883720930235,0.5546511627906977,1720,0.47203389830508474,0.5279661016949152,1180,0.47335811648079307,0.5266418835192069,807,0.4972972972972973,0.5027027027027027,555,0.5150753768844221,0.4849246231155779,398,0.5535714285714286,0.44642857142857145,280,0.5794392523364486,0.4205607476635514,214,0.6168831168831169,0.38311688311688313,154,
181,BOM500304,NIIT LTD. EOD Prices,0.41388241388241387,0.5861175861175861,3861,0.42272179847450825,0.5772782015254918,2491,0.43819530284301605,0.5618046971569839,1618,0.4875239923224568,0.5124760076775432,1042,0.5174418604651163,0.48255813953488375,688,0.5346320346320347,0.4653679653679654,462,0.5463258785942492,0.4536741214057508,313,0.5339805825242718,0.46601941747572817,206,0.5666666666666667,0.43333333333333335,120,0.5813953488372093,0.4186046511627907,86,
190,BOM500318,Oswal Spinning & Weaving Mills Ltd. EOD Prices,0.5660377358490566,0.4339622641509434,1272,0.5701438848920863,0.42985611510791366,1112,0.5782881002087683,0.42171189979123175,958,0.5866188769414575,0.4133811230585424,837,0.6091445427728613,0.39085545722713866,678,0.6162162162162163,0.3837837837837838,555,0.6355555555555555,0.36444444444444446,450,0.6684931506849315,0.3315068493150685,365,0.6829268292682927,0.3170731707317073,287,0.6919191919191919,0.30808080808080807,198,
199,BOM500335,BIRLA CORPORATION LTD. EOD Prices,0.4186595807499262,0.5813404192500738,3387,0.435982865302237,0.5640171346977629,2101,0.47873163186388246,0.5212683681361175,1293,0.5052386495925495,0.4947613504074505,859,0.5231910946196661,0.47680890538033394,539,0.5752212389380531,0.4247787610619469,339,0.5803571428571429,0.41964285714285715,224,0.631578947368421,0.3684210526315789,152,0.6185567010309279,0.38144329896907214,97,0.6307692307692307,0.36923076923076925,65,
208,BOM500355,RALLIS INDIA LTD. EOD Prices,0.3985743985743986,0.6014256014256014,3367,0.40618955512572535,0.5938104448742747,2068,0.42514011208967173,0.5748598879103283,1249,0.451568894952251,0.548431105047749,733,0.4823008849557522,0.5176991150442478,452,0.4901315789473684,0.5098684210526315,304,0.5480769230769231,0.4519230769230769,208,0.5606060606060606,0.4393939393939394,132,0.5851063829787234,0.4148936170212766,94,0.6197183098591549,0.38028169014084506,71,
217,BOM500368,RUCHI SOYA INDUSTRIES LTD. EOD Prices,0.4246987951807229,0.5753012048192772,3652,0.43847780126849895,0.5615221987315011,2365,0.46254071661237783,0.5374592833876222,1535,0.48756218905472637,0.5124378109452736,1005,0.5182370820668692,0.4817629179331307,658,0.5497835497835498,0.45021645021645024,462,0.56,0.44,325,0.6108597285067874,0.3891402714932127,221,0.632258064516129,0.36774193548387096,155,0.6486486486486487,0.35135135135135137,111,
226,BOM500394,SOLID CARBIDE TOOLS LTD. EOD Prices,0.4296028880866426,0.5703971119133574,554,0.4397590361445783,0.5602409638554217,498,0.43507972665148065,0.5649202733485194,439,0.4398976982097187,0.5601023017902813,391,0.4403409090909091,0.5596590909090909,352,0.4379310344827586,0.5620689655172414,290,0.43568464730290457,0.5643153526970954,241,0.46153846153846156,0.5384615384615384,208,0.49444444444444446,0.5055555555555555,180,0.5032679738562091,0.49673202614379086,153,
235,BOM500410,ACC LTD. EOD Prices,0.4454847478103292,0.5545152521896708,3311,0.46175637393767704,0.5382436260623229,1765,0.483695652173913,0.5163043478260869,920,0.5104761904761905,0.4895238095238095,525,0.5254237288135594,0.4745762711864407,295,0.585635359116022,0.4143646408839779,181,0.6176470588235294,0.38235294117647056,102,0.5454545454545454,0.45454545454545453,55,0.5277777777777778,0.4722222222222222,36,0.5625,0.4375,16,
244,BOM500426,UTL Industries Limited EOD Prices,0.49214659685863876,0.5078534031413613,382,0.47096774193548385,0.5290322580645161,310,0.459915611814346,0.540084388185654,237,0.4631578947368421,0.5368421052631579,190,0.48366013071895425,0.5163398692810458,153,0.46153846153846156,0.5384615384615384,130,0.4778761061946903,0.5221238938053098,113,0.4811320754716981,0.5188679245283019,106,0.5053763440860215,0.4946236559139785,93,0.5324675324675324,0.4675324675324675,77,
253,BOM500459,PROCTER & GAMBLE HYGIENE & HEALTH CARE LTD. EOD Prices,0.4723858615611193,0.5276141384388807,2716,0.5117599351175993,0.4882400648824006,1233,0.5382059800664452,0.46179401993355484,602,0.5605095541401274,0.4394904458598726,314,0.6052631578947368,0.39473684210526316,190,0.5882352941176471,0.4117647058823529,119,0.6714285714285714,0.32857142857142857,70,0.6976744186046512,0.3023255813953488,43,0.6857142857142857,0.3142857142857143,35,0.782608695652174,0.21739130434782608,23,
262,BOM500477,ASHOK LEYLAND LTD. EOD Prices,0.40146750524109015,0.5985324947589099,3816,0.4074074074074074,0.5925925925925926,2295,0.4463360473723168,0.5536639526276832,1351,0.47144592952612396,0.528554070473876,823,0.469601677148847,0.5303983228511531,477,0.4918032786885246,0.5081967213114754,305,0.5260416666666666,0.4739583333333333,192,0.5277777777777778,0.4722222222222222,108,0.47058823529411764,0.5294117647058824,68,0.5111111111111111,0.4888888888888889,45,
271,BOM500520,MAHINDRA & MAHINDRA LTD. EOD Prices,0.4400808547502166,0.5599191452497835,3463,0.44497354497354497,0.555026455026455,1890,0.4548133595284872,0.5451866404715128,1018,0.4706927175843694,0.5293072824156305,563,0.4838709677419355,0.5161290322580645,341,0.4927536231884058,0.5072463768115942,207,0.532258064516129,0.46774193548387094,124,0.5333333333333333,0.4666666666666667,75,0.4878048780487805,0.5121951219512195,41,0.5,0.5,26,
280,BOM500645,DEEPAK FERTILISERS & PETROCHEMICALS CORPORATION LTD. EOD Prices,0.45164805230182514,0.5483519476981749,3671,0.45986696230598667,0.5401330376940133,2255,0.4666666666666667,0.5333333333333333,1350,0.498159509202454,0.501840490797546,815,0.53276955602537,0.46723044397463004,473,0.5574324324324325,0.44256756756756754,296,0.5888888888888889,0.4111111111111111,180,0.6203703703703703,0.37962962962962965,108,0.65,0.35,80,0.6909090909090909,0.3090909090909091,55,
289,BOM500690,GUJARAT STATE FERTILIZERS & CHEMICALS LTD. EOD Prices,0.40241087458322644,0.5975891254167736,3899,0.4132505175983437,0.5867494824016564,2415,0.4326923076923077,0.5673076923076923,1456,0.47079439252336447,0.5292056074766355,856,0.4714828897338403,0.5285171102661597,526,0.5088757396449705,0.4911242603550296,338,0.539906103286385,0.460093896713615,213,0.5298507462686567,0.4701492537313433,134,0.5777777777777777,0.4222222222222222,90,0.6031746031746031,0.3968253968253968,63,
298,BOM500820,ASIAN PAINTS LTD. EOD Prices,0.473589001447178,0.526410998552822,2764,0.5029387069689337,0.49706129303106633,1191,0.5378787878787878,0.4621212121212121,528,0.6061776061776062,0.3938223938223938,259,0.6617647058823529,0.3382352941176471,136,0.7037037037037037,0.2962962962962963,81,0.7083333333333334,0.2916666666666667,48,0.72,0.28,25,0.7058823529411765,0.29411764705882354,17,0.6666666666666666,0.3333333333333333,9,
307,BOM500890,MODI RUBBER LTD. EOD Prices,0.5834224598930481,0.41657754010695186,1870,0.5995850622406639,0.4004149377593361,1446,0.6158701532912534,0.3841298467087466,1109,0.6328963051251489,0.367103694874851,839,0.653781512605042,0.346218487394958,595,0.6513157894736842,0.34868421052631576,456,0.6555891238670695,0.34441087613293053,331,0.6510638297872341,0.34893617021276596,235,0.6622516556291391,0.33774834437086093,151,0.6111111111111112,0.3888888888888889,72,
316,BOM501151,KARTIK INVESTMENTS TRUST LTD. EOD Prices,0.6666666666666666,0.3333333333333333,12,0.6363636363636364,0.36363636363636365,11,0.7777777777777778,0.2222222222222222,9,0.7777777777777778,0.2222222222222222,9,0.8571428571428571,0.14285714285714285,7,0.8571428571428571,0.14285714285714285,7,1.0,0.0,6,1.0,0.0,6,1.0,0.0,6,1.0,0.0,6,
325,BOM501270,Antariksh Industries Ltd EOD Prices,0.3,0.7,10,0.3333333333333333,0.6666666666666666,6,0.0,1.0,4,0.0,1.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
334,BOM501370,WALCHAND PEOPLEFIRST LTD. EOD Prices,0.4836272040302267,0.5163727959697733,2779,0.48207364341085274,0.5179263565891473,2064,0.494469746258946,0.505530253741054,1537,0.5057471264367817,0.4942528735632184,1131,0.5185185185185185,0.48148148148148145,810,0.5420240137221269,0.45797598627787306,583,0.5727482678983834,0.42725173210161665,433,0.593167701863354,0.40683229813664595,322,0.6166666666666667,0.38333333333333336,240,0.6569767441860465,0.3430232558139535,172,
343,BOM501473,MALABAR TRADING CO.LTD. EOD Prices,0.543859649122807,0.45614035087719296,57,0.5714285714285714,0.42857142857142855,42,0.5588235294117647,0.4411764705882353,34,0.5217391304347826,0.4782608695652174,23,0.5789473684210527,0.42105263157894735,19,0.5294117647058824,0.47058823529411764,17,0.5714285714285714,0.42857142857142855,14,0.5714285714285714,0.42857142857142855,14,0.5384615384615384,0.46153846153846156,13,1.0,0.0,3,
352,BOM501831,COASTAL CORPORATION LTD. EOD Prices,0.2711864406779661,0.7288135593220338,59,0.13953488372093023,0.8604651162790697,43,0.12121212121212122,0.8787878787878788,33,0.16666666666666666,0.8333333333333334,18,0.2222222222222222,0.7777777777777778,9,0.3333333333333333,0.6666666666666666,3,0.5,0.5,2,1.0,0.0,1,1.0,0.0,1,0,0,0,
361,BOM502165,OCL INDIA LTD. EOD Prices,0.4487516425755585,0.5512483574244416,3044,0.45866245392311744,0.5413375460768826,1899,0.46790540540540543,0.5320945945945946,1184,0.4786206896551724,0.5213793103448275,725,0.52,0.48,475,0.557632398753894,0.4423676012461059,321,0.5900900900900901,0.4099099099099099,222,0.5986842105263158,0.40131578947368424,152,0.6355140186915887,0.3644859813084112,107,0.6666666666666666,0.3333333333333333,75,
370,BOM502281,TRIVENI GLASS LTD.-$ EOD Prices,0.5045497332914967,0.4954502667085033,3187,0.5087993742667188,0.4912006257332812,2557,0.5137389597644749,0.486261040235525,2038,0.5205306380290587,0.47946936197094125,1583,0.5379965457685665,0.4620034542314335,1158,0.5644599303135889,0.4355400696864111,861,0.5946348733233979,0.40536512667660207,671,0.6257197696737045,0.3742802303262956,521,0.6675126903553299,0.33248730964467005,394,0.6945337620578779,0.3054662379421222,311,
379,BOM502448,ROLLATAINERS LTD. EOD Prices,0.45721054190109567,0.5427894580989043,3377,0.4553973013493253,0.5446026986506747,2668,0.4613166746756367,0.5386833253243632,2081,0.4649234693877551,0.5350765306122449,1568,0.48753224419604474,0.5124677558039553,1163,0.49547511312217196,0.504524886877828,884,0.5103857566765578,0.4896142433234421,674,0.5297619047619048,0.47023809523809523,504,0.5513513513513514,0.4486486486486487,370,0.5817490494296578,0.41825095057034223,263,
388,BOM502742,SINTEX INDUSTRIES LTD. EOD Prices,0.4588757396449704,0.5411242603550296,3380,0.4626126126126126,0.5373873873873873,2220,0.4864677307425399,0.5135322692574601,1441,0.5221987315010571,0.47780126849894294,946,0.5508607198748043,0.4491392801251956,639,0.5794392523364486,0.4205607476635514,428,0.6159420289855072,0.38405797101449274,276,0.6845238095238095,0.31547619047619047,168,0.7264957264957265,0.27350427350427353,117,0.717948717948718,0.28205128205128205,78,
397,BOM502937,KESORAM INDUSTRIES LTD. EOD Prices,0.4125891320383575,0.5874108679616424,4067,0.4176231025546094,0.5823768974453906,2701,0.4490161001788909,0.5509838998211091,1677,0.4753488372093023,0.5246511627906977,1075,0.5176470588235295,0.4823529411764706,680,0.5327510917030568,0.4672489082969432,458,0.577922077922078,0.42207792207792205,308,0.5970873786407767,0.4029126213592233,206,0.6214285714285714,0.37857142857142856,140,0.6534653465346535,0.3465346534653465,101,
406,BOM503127,RAJA BAHADUR INTERNATIONAL LTD. EOD Prices,0.4861111111111111,0.5138888888888888,144,0.48739495798319327,0.5126050420168067,119,0.4444444444444444,0.5555555555555556,99,0.4473684210526316,0.5526315789473685,76,0.5106382978723404,0.48936170212765956,47,0.48717948717948717,0.5128205128205128,39,0.5151515151515151,0.48484848484848486,33,0.5833333333333334,0.4166666666666667,24,0.6363636363636364,0.36363636363636365,22,0.6153846153846154,0.38461538461538464,13,
415,BOM503626,Kshitiz Investment Ltd. EOD Prices,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
424,BOM503669,K K Fincorp Limited EOD Prices,0.25,0.75,8,0.16666666666666666,0.8333333333333334,6,0.2,0.8,5,0.2,0.8,5,0.25,0.75,4,0.25,0.75,4,0.25,0.75,4,0.25,0.75,4,0.25,0.75,4,0.5,0.5,2,
433,BOM503772,MODELLA WOOLLENS LTD. EOD Prices,0.4731182795698925,0.5268817204301075,93,0.4482758620689655,0.5517241379310345,87,0.4520547945205479,0.547945205479452,73,0.47619047619047616,0.5238095238095238,63,0.5434782608695652,0.45652173913043476,46,0.5675675675675675,0.43243243243243246,37,0.5588235294117647,0.4411764705882353,34,0.5806451612903226,0.41935483870967744,31,0.6153846153846154,0.38461538461538464,26,0.7647058823529411,0.23529411764705882,17,
442,BOM503831,FOMENTO RESORTS & HOTELS LTD. EOD Prices,0.4468802698145025,0.5531197301854974,593,0.44650205761316875,0.5534979423868313,486,0.44471153846153844,0.5552884615384616,416,0.4517133956386293,0.5482866043613707,321,0.4449152542372881,0.5550847457627118,236,0.4521276595744681,0.5478723404255319,188,0.46099290780141844,0.5390070921985816,141,0.5050505050505051,0.494949494949495,99,0.5,0.5,60,0.5609756097560976,0.43902439024390244,41,
451,BOM504000,ELPRO INTERNATIONAL LTD. EOD Prices,0.4789234760051881,0.521076523994812,3084,0.48278793030174244,0.5172120696982575,2353,0.483294930875576,0.5167050691244239,1736,0.5024038461538461,0.49759615384615385,1248,0.5096045197740113,0.4903954802259887,885,0.539308176100629,0.4606918238993711,636,0.5555555555555556,0.4444444444444444,459,0.5766871165644172,0.4233128834355828,326,0.611353711790393,0.388646288209607,229,0.6282051282051282,0.3717948717948718,156,
460,BOM504092,INDOKEM LTD. EOD Prices,0.5055900621118012,0.49440993788819876,2415,0.5111542192046556,0.48884578079534435,2062,0.5166010129431626,0.48339898705683737,1777,0.5219123505976095,0.47808764940239046,1506,0.5363859362224039,0.46361406377759606,1223,0.535645472061657,0.464354527938343,1038,0.5507411630558723,0.4492588369441277,877,0.552054794520548,0.44794520547945205,730,0.5589225589225589,0.44107744107744107,594,0.5973154362416108,0.40268456375838924,447,
469,BOM504256,DELTRON LTD. EOD Prices,0.5386904761904762,0.46130952380952384,336,0.5376344086021505,0.46236559139784944,279,0.541871921182266,0.458128078817734,203,0.5688622754491018,0.4311377245508982,167,0.553030303030303,0.44696969696969696,132,0.5555555555555556,0.4444444444444444,108,0.5638297872340425,0.43617021276595747,94,0.5909090909090909,0.4090909090909091,66,0.6222222222222222,0.37777777777777777,45,0.6111111111111112,0.3888888888888889,36,
478,BOM504341,Ravindra Energy Ltd EOD Prices,0.5593869731800766,0.44061302681992337,261,0.5565610859728507,0.4434389140271493,221,0.5473684210526316,0.45263157894736844,190,0.5483870967741935,0.45161290322580644,155,0.5904761904761905,0.4095238095238095,105,0.5842696629213483,0.4157303370786517,89,0.6666666666666666,0.3333333333333333,66,0.7,0.3,50,0.6764705882352942,0.3235294117647059,34,1.0,0.0,14,
487,BOM504367,Champion Finsec Ltd. EOD Prices,0.3333333333333333,0.6666666666666666,15,0.3333333333333333,0.6666666666666666,15,0.35714285714285715,0.6428571428571429,14,0.4,0.6,10,0.5,0.5,6,0.4,0.6,5,0.4,0.6,5,0.4,0.6,5,0.5,0.5,4,1.0,0.0,2,
496,BOM504392,Krishna Ventures Limited EOD Prices,0.375,0.625,48,0.4230769230769231,0.5769230769230769,26,0.45,0.55,20,0.26666666666666666,0.7333333333333333,15,0.16666666666666666,0.8333333333333334,6,0.3333333333333333,0.6666666666666666,3,0.3333333333333333,0.6666666666666666,3,0.5,0.5,2,0.5,0.5,2,0,0,0,
505,BOM504673,UNIVERSAL PRIME ALUMINIUM LTD. EOD Prices,0.5818385650224215,0.41816143497757846,892,0.5778894472361809,0.4221105527638191,796,0.5720164609053497,0.4279835390946502,729,0.573820395738204,0.426179604261796,657,0.5853211009174312,0.41467889908256883,545,0.5910931174089069,0.4089068825910931,494,0.5878378378378378,0.41216216216216217,444,0.5923076923076923,0.4076923076923077,390,0.6185897435897436,0.3814102564102564,312,0.6308411214953271,0.3691588785046729,214,
514,BOM504823,Mahindra Ugine Steel Co.ltd. EOD Prices,0.43207196029776673,0.5679280397022333,3224,0.44088775074690567,0.5591122492530943,2343,0.4564958283671037,0.5435041716328963,1678,0.4826158940397351,0.5173841059602649,1208,0.5155709342560554,0.4844290657439446,867,0.5396825396825397,0.4603174603174603,630,0.5471311475409836,0.45286885245901637,488,0.5674931129476584,0.4325068870523416,363,0.5805243445692884,0.41947565543071164,267,0.6479591836734694,0.3520408163265306,196,
523,BOM504961,TAYO ROLLS LTD.-$ EOD Prices,0.45230854299142936,0.5476914570085707,3617,0.446230386528894,0.553769613471106,2613,0.4541600423953365,0.5458399576046635,1887,0.44996293550778355,0.5500370644922165,1349,0.46912242686890576,0.5308775731310943,923,0.4917043740573152,0.5082956259426847,663,0.5,0.5,472,0.5327102803738317,0.4672897196261682,321,0.5091743119266054,0.4908256880733945,218,0.5034013605442177,0.4965986394557823,147,
532,BOM505075,SETCO AUTOMOTIVE LTD. EOD Prices,0.44548774126238916,0.5545122587376109,1917,0.46578730420445175,0.5342126957955482,1213,0.5170157068062827,0.4829842931937173,764,0.5236139630390144,0.47638603696098564,487,0.5637583892617449,0.436241610738255,298,0.6217616580310881,0.37823834196891193,193,0.6587301587301587,0.3412698412698413,126,0.6470588235294118,0.35294117647058826,85,0.6607142857142857,0.3392857142857143,56,0.7037037037037037,0.2962962962962963,27,
541,BOM505230,CIMMCO LTD. EOD Prices,0.4964503042596349,0.5035496957403651,1972,0.4973368841544607,0.5026631158455392,1502,0.5234842015371477,0.47651579846285225,1171,0.5489313835770528,0.45106861642294716,889,0.5430769230769231,0.45692307692307693,650,0.5622406639004149,0.43775933609958506,482,0.5733333333333334,0.4266666666666667,375,0.6035087719298246,0.39649122807017545,285,0.6513761467889908,0.3486238532110092,218,0.6606060606060606,0.3393939393939394,165,
550,BOM505320,LYNX MACHINERY & COMMERCIALS LTD. EOD Prices,0.56,0.44,175,0.5629139072847682,0.4370860927152318,151,0.5777777777777777,0.4222222222222222,135,0.6363636363636364,0.36363636363636365,99,0.654320987654321,0.345679012345679,81,0.6521739130434783,0.34782608695652173,69,0.711864406779661,0.288135593220339,59,0.75,0.25,48,0.7727272727272727,0.22727272727272727,44,0.896551724137931,0.10344827586206896,29,
559,BOM505502,PS IT Infrastructure & Services Limited EOD Prices,0.49324324324324326,0.5067567567567568,148,0.4057971014492754,0.5942028985507246,69,0.425531914893617,0.574468085106383,47,0.52,0.48,25,0.4444444444444444,0.5555555555555556,9,0.6,0.4,5,0.6,0.4,5,0.5,0.5,4,0.3333333333333333,0.6666666666666666,3,0.0,1.0,1,
