95,BOM500164,GODREJ INDUSTRIES LTD. EOD Prices,0.4047489082969432,0.5952510917030568,3664,0.4049733570159858,0.5950266429840142,2252,0.4245152354570637,0.5754847645429363,1444,0.44171122994652406,0.558288770053476,935,0.4663382594417077,0.5336617405582923,609,0.4918032786885246,0.5081967213114754,427,0.5185185185185185,0.48148148148148145,297,0.5555555555555556,0.4444444444444444,198,0.6111111111111112,0.3888888888888889,126,0.625,0.375,88,
104,BOM500180,HDFC Bank Ltd EOD Prices,0.46702898550724636,0.5329710144927536,2760,0.4809041309431021,0.5190958690568979,1283,0.4975288303130148,0.5024711696869851,607,0.5432098765432098,0.4567901234567901,324,0.543010752688172,0.45698924731182794,186,0.5454545454545454,0.45454545454545453,110,0.5666666666666667,0.43333333333333335,60,0.5,0.5,36,0.52,0.48,25,0.5333333333333333,0.4666666666666667,15,
113,BOM500191,HMT LTD. EOD Prices,0.3692923898531375,0.6307076101468625,3745,0.37788906009244994,0.6221109399075501,2596,0.4079870480302213,0.5920129519697788,1853,0.4272930648769575,0.5727069351230425,1341,0.45841784989858014,0.5415821501014199,986,0.4992947813822285,0.5007052186177715,709,0.5267034990791897,0.4732965009208103,543,0.5530864197530864,0.4469135802469136,405,0.5785953177257525,0.4214046822742475,299,0.6150627615062761,0.38493723849372385,239,
122,BOM500210,INGERSOLL-RAND (INDIA) LTD. EOD Prices,0.3701239794375567,0.6298760205624433,3307,0.38188073394495414,0.6181192660550459,1744,0.4200863930885529,0.5799136069114471,926,0.4584139264990329,0.5415860735009671,517,0.5154639175257731,0.4845360824742268,291,0.577639751552795,0.422360248447205,161,0.67,0.33,100,0.6818181818181818,0.3181818181818182,66,0.8,0.2,35,0.8333333333333334,0.16666666666666666,24,
131,BOM500223,JCT LTD. EOD Prices,0.3780545112781955,0.6219454887218046,4256,0.38294621026894865,0.6170537897310513,3272,0.38075487349647447,0.6192451265035255,2411,0.3938244853737812,0.6061755146262189,1846,0.41366366366366364,0.5863363363363363,1332,0.4342105263157895,0.5657894736842105,988,0.4403183023872679,0.5596816976127321,754,0.4690721649484536,0.5309278350515464,582,0.4922737306843267,0.5077262693156733,453,0.5164179104477612,0.4835820895522388,335,
140,BOM500239,KG DENIM LTD. EOD Prices,0.46571192508950704,0.534288074910493,3631,0.4632405424696645,0.5367594575303355,2802,0.4687199230028874,0.5312800769971127,2078,0.49033505154639173,0.5096649484536082,1552,0.5,0.5,1166,0.5107344632768361,0.48926553672316386,885,0.5251798561151079,0.4748201438848921,695,0.5260115606936416,0.47398843930635837,519,0.5523114355231143,0.44768856447688565,411,0.584375,0.415625,320,
149,BOM500250,L.G.BALAKRISHNAN & BROS.LTD. EOD Prices,0.40429275158339195,0.595707248416608,2842,0.4034285714285714,0.5965714285714285,1750,0.4342105263157895,0.5657894736842105,1064,0.47398843930635837,0.5260115606936416,692,0.4889867841409692,0.5110132158590308,454,0.5288753799392097,0.47112462006079026,329,0.5644444444444444,0.43555555555555553,225,0.5789473684210527,0.42105263157894735,152,0.6090909090909091,0.39090909090909093,110,0.65,0.35,80,
158,BOM500260,The Ramco Cements Limited EOD Prices,0.45367214130771616,0.5463278586922838,3227,0.47211267605633805,0.527887323943662,1775,0.5020618556701031,0.4979381443298969,970,0.5265225933202358,0.47347740667976423,509,0.5470383275261324,0.4529616724738676,287,0.56353591160221,0.43646408839779005,181,0.5304347826086957,0.46956521739130436,115,0.527027027027027,0.47297297297297297,74,0.5652173913043478,0.43478260869565216,46,0.5757575757575758,0.42424242424242425,33,
167,BOM500280,CENTURY ENKA LTD. EOD Prices,0.425303197353914,0.574696802646086,3628,0.43671766342141866,0.5632823365785814,2157,0.472289156626506,0.5277108433734939,1245,0.5290148448043185,0.4709851551956815,741,0.5437352245862884,0.4562647754137116,423,0.5854545454545454,0.41454545454545455,275,0.5245901639344263,0.47540983606557374,183,0.5121951219512195,0.4878048780487805,123,0.5476190476190477,0.4523809523809524,84,0.5517241379310345,0.4482758620689655,58,
176,BOM500298,NATIONAL PEROXIDE LTD. EOD Prices,0.43134087237479807,0.568659127625202,3095,0.44871147043961596,0.551288529560384,1979,0.4643696162881754,0.5356303837118246,1277,0.49370277078085645,0.5062972292191436,794,0.5187376725838264,0.4812623274161736,507,0.5555555555555556,0.4444444444444444,351,0.603448275862069,0.39655172413793105,232,0.6526946107784432,0.3473053892215569,167,0.6854838709677419,0.31451612903225806,124,0.7215189873417721,0.27848101265822783,79,
185,BOM500312,OIL AND NATURAL GAS CORPORATION LTD. EOD Prices,0.4390847247990105,0.5609152752009895,3234,0.44218942189421895,0.557810578105781,1626,0.4541003671970624,0.5458996328029376,817,0.4896551724137931,0.5103448275862069,435,0.48739495798319327,0.5126050420168067,238,0.4748201438848921,0.5251798561151079,139,0.4457831325301205,0.5542168674698795,83,0.41509433962264153,0.5849056603773585,53,0.3333333333333333,0.6666666666666666,36,0.34615384615384615,0.6538461538461539,26,
194,BOM500327,Pil Italica Lifestyle Ltd EOD Prices,0.41847826086956524,0.5815217391304348,4232,0.4163934426229508,0.5836065573770491,3355,0.40953453453453453,0.5904654654654654,2664,0.41300097751710657,0.5869990224828935,2046,0.4182288299935359,0.5817711700064642,1547,0.4332784184514003,0.5667215815485996,1214,0.4505723204994797,0.5494276795005203,961,0.46215139442231074,0.5378486055776892,753,0.4738675958188153,0.5261324041811847,574,0.4700460829493088,0.5299539170506913,434,
203,BOM500339,Rain Industries Ltd EOD Prices,0.46381405176967777,0.5361859482303223,3786,0.47749437359339836,0.5225056264066017,2666,0.48841059602649006,0.5115894039735099,1812,0.5008116883116883,0.4991883116883117,1232,0.5246690734055355,0.4753309265944645,831,0.5457809694793537,0.4542190305206463,557,0.6015625,0.3984375,384,0.6007604562737643,0.39923954372623577,263,0.6256983240223464,0.3743016759776536,179,0.6532258064516129,0.3467741935483871,124,
212,BOM500359,Ranbaxy Laboratories Ltd. EOD Prices,0.4414379590258987,0.5585620409741012,2587,0.44558071585098613,0.5544192841490139,1369,0.469281045751634,0.530718954248366,765,0.5227272727272727,0.4772727272727273,440,0.5511811023622047,0.44881889763779526,254,0.5540540540540541,0.44594594594594594,148,0.6041666666666666,0.3958333333333333,96,0.5303030303030303,0.4696969696969697,66,0.5454545454545454,0.45454545454545453,44,0.4482758620689655,0.5517241379310345,29,
221,BOM500378,JINDAL SAW LTD. EOD Prices,0.39261320516063747,0.6073867948393625,3953,0.39899575125531095,0.601004248744689,2589,0.4226740603820086,0.5773259396179914,1623,0.45576923076923076,0.5442307692307692,1040,0.4725111441307578,0.5274888558692422,673,0.5069444444444444,0.4930555555555556,432,0.5346534653465347,0.46534653465346537,303,0.546875,0.453125,192,0.5819672131147541,0.4180327868852459,122,0.6103896103896104,0.38961038961038963,77,
230,BOM500403,SUNDRAM FASTENERS LTD. EOD Prices,0.4408965305495855,0.5591034694504144,3257,0.43844492440604754,0.5615550755939525,1852,0.46458923512747874,0.5354107648725213,1059,0.5124378109452736,0.48756218905472637,603,0.5318559556786704,0.46814404432132967,361,0.5381165919282511,0.4618834080717489,223,0.5671641791044776,0.43283582089552236,134,0.5876288659793815,0.41237113402061853,97,0.6428571428571429,0.35714285714285715,70,0.6428571428571429,0.35714285714285715,42,
239,BOM500414,TIMEX GROUP INDIA LTD.-$ EOD Prices,0.4225352112676056,0.5774647887323944,4047,0.4127094972067039,0.5872905027932961,2864,0.42735042735042733,0.5726495726495726,1989,0.44072727272727275,0.5592727272727273,1375,0.4692144373673036,0.5307855626326964,942,0.5023847376788553,0.49761526232114467,629,0.5539906103286385,0.4460093896713615,426,0.6114864864864865,0.3885135135135135,296,0.6395939086294417,0.3604060913705584,197,0.6944444444444444,0.3055555555555556,144,
248,BOM500444,WEST COAST PAPER MILLS LTD. EOD Prices,0.4186046511627907,0.5813953488372093,3569,0.4250681198910082,0.5749318801089919,2202,0.4497354497354497,0.5502645502645502,1323,0.4785276073619632,0.5214723926380368,815,0.5154004106776181,0.48459958932238195,487,0.5516129032258065,0.4483870967741935,310,0.5435897435897435,0.4564102564102564,195,0.5813953488372093,0.4186046511627907,129,0.5411764705882353,0.4588235294117647,85,0.5789473684210527,0.42105263157894735,57,
257,BOM500465,Varun Shipping Co.ltd. EOD Prices,0.38456570875040363,0.6154342912495964,3097,0.3977035490605428,0.6022964509394572,1916,0.402317880794702,0.597682119205298,1208,0.43821656050955415,0.5617834394904458,785,0.454,0.546,500,0.4599406528189911,0.5400593471810089,337,0.46473029045643155,0.5352697095435685,241,0.48554913294797686,0.5144508670520231,173,0.48091603053435117,0.5190839694656488,131,0.48148148148148145,0.5185185185185185,81,
266,BOM500490,BAJAJ HOLDINGS & INVESTMENT LTD. EOD Prices,0.4570773263433814,0.5429226736566186,3052,0.4784625579854208,0.5215374420145792,1509,0.5166444740346205,0.4833555259653795,751,0.5533498759305211,0.4466501240694789,403,0.5492957746478874,0.4507042253521127,213,0.5323741007194245,0.4676258992805755,139,0.524390243902439,0.47560975609756095,82,0.46808510638297873,0.5319148936170213,47,0.53125,0.46875,32,0.5238095238095238,0.47619047619047616,21,
275,BOM500550,SIEMENS LTD. EOD Prices,0.46187943262411346,0.5381205673758865,3384,0.4691289966923925,0.5308710033076075,1814,0.4898373983739837,0.5101626016260162,984,0.5159574468085106,0.48404255319148937,564,0.5568862275449101,0.4431137724550898,334,0.5700934579439252,0.42990654205607476,214,0.5683453237410072,0.4316546762589928,139,0.5555555555555556,0.4444444444444444,81,0.5925925925925926,0.4074074074074074,54,0.5483870967741935,0.45161290322580644,31,
284,BOM500670,GUJARAT NARMADA VALLEY FERTILIZERS & CHEMICALS LTD. EOD Prices,0.39329517579721995,0.60670482420278,3669,0.4015044663845792,0.5984955336154207,2127,0.4282218597063622,0.5717781402936378,1226,0.45467032967032966,0.5453296703296703,728,0.4651685393258427,0.5348314606741573,445,0.4671280276816609,0.532871972318339,289,0.46153846153846156,0.5384615384615384,182,0.4690265486725664,0.5309734513274337,113,0.48717948717948717,0.5128205128205128,78,0.46938775510204084,0.5306122448979592,49,
293,BOM500770,TATA CHEMICALS LTD. EOD Prices,0.3928463170657775,0.6071536829342224,3299,0.421266705403835,0.5787332945961651,1721,0.459954233409611,0.540045766590389,874,0.4767932489451477,0.5232067510548524,474,0.46124031007751937,0.5387596899224806,258,0.4931506849315068,0.5068493150684932,146,0.4375,0.5625,80,0.43137254901960786,0.5686274509803921,51,0.35294117647058826,0.6470588235294118,34,0.2857142857142857,0.7142857142857143,21,
302,BOM500850,INDIAN HOTELS CO.LTD. EOD Prices,0.427810650887574,0.572189349112426,3380,0.4464487034949267,0.5535512965050733,1774,0.470076169749728,0.529923830250272,919,0.4808080808080808,0.5191919191919192,495,0.5090252707581228,0.49097472924187724,277,0.5180722891566265,0.4819277108433735,166,0.5670103092783505,0.4329896907216495,97,0.47368421052631576,0.5263157894736842,57,0.5483870967741935,0.45161290322580644,31,0.52,0.48,25,
311,BOM501110,SUNRISE INDUSTRIAL TRADERS LTD. EOD Prices,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0,0,0,
320,BOM501209,Maestros Mediline Systems Ltd.-$ EOD Prices,0.41771315267680104,0.5822868473231989,1513,0.40094711917916337,0.5990528808208366,1267,0.3913452492944497,0.6086547507055503,1063,0.3787878787878788,0.6212121212121212,858,0.36036036036036034,0.6396396396396397,666,0.3553113553113553,0.6446886446886447,546,0.35570469798657717,0.6442953020134228,447,0.35967302452316074,0.6403269754768393,367,0.37037037037037035,0.6296296296296297,297,0.4068627450980392,0.5931372549019608,204,
329,BOM501311,JAYABHARAT CREDIT LTD.-$ EOD Prices,0.5209580838323353,0.47904191616766467,835,0.5263888888888889,0.4736111111111111,720,0.5312,0.4688,625,0.5431861804222649,0.45681381957773515,521,0.5379310344827586,0.46206896551724136,435,0.5363128491620112,0.46368715083798884,358,0.5379537953795379,0.46204620462046203,303,0.5476190476190477,0.4523809523809524,252,0.5833333333333334,0.4166666666666667,180,0.6608695652173913,0.3391304347826087,115,
338,BOM501423,SHAILY ENGINEERING PLASTICS LTD. EOD Prices,0.4295212765957447,0.5704787234042553,752,0.4122448979591837,0.5877551020408164,490,0.4527687296416938,0.5472312703583062,307,0.47058823529411764,0.5294117647058824,204,0.5491803278688525,0.45081967213114754,122,0.6329113924050633,0.3670886075949367,79,0.6666666666666666,0.3333333333333333,57,0.7435897435897436,0.2564102564102564,39,0.9230769230769231,0.07692307692307693,26,0.9,0.1,10,
347,BOM501622,Amalgamated Electricity Co.ltd. EOD Prices,0.6,0.4,25,0.5909090909090909,0.4090909090909091,22,0.5909090909090909,0.4090909090909091,22,0.5714285714285714,0.42857142857142855,21,0.55,0.45,20,0.5882352941176471,0.4117647058823529,17,0.625,0.375,16,0.6428571428571429,0.35714285714285715,14,0.6153846153846154,0.38461538461538464,13,0.5,0.5,10,
356,BOM502015,ASI Industries Ltd EOD Prices,0.46015625,0.53984375,2560,0.4619703930576825,0.5380296069423175,1959,0.45615227736233854,0.5438477226376615,1471,0.46672661870503596,0.533273381294964,1112,0.4892541087231353,0.5107458912768648,791,0.5140495867768595,0.4859504132231405,605,0.5287610619469026,0.47123893805309736,452,0.5611940298507463,0.4388059701492537,335,0.5942622950819673,0.4057377049180328,244,0.5872093023255814,0.4127906976744186,172,
365,BOM502216,BOMBAY POTTERIES & TILES LTD. EOD Prices,0.5,0.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
374,BOM502355,BALKRISHNA INDUSTRIES LTD.-$ EOD Prices,0.4481421647819063,0.5518578352180937,3095,0.464172813487882,0.535827186512118,1898,0.492320819112628,0.507679180887372,1172,0.5217965653896962,0.47820343461030385,757,0.5277207392197125,0.4722792607802875,487,0.544891640866873,0.4551083591331269,323,0.5979899497487438,0.4020100502512563,199,0.6212121212121212,0.3787878787878788,132,0.6,0.4,80,0.58,0.42,50,
383,BOM502465,SPECIALITY PAPERS LTD. EOD Prices,0.3468280467445743,0.6531719532554258,2396,0.34084950183534346,0.6591504981646565,1907,0.3469656992084433,0.6530343007915568,1516,0.34991708126036486,0.6500829187396352,1206,0.3528114663726571,0.6471885336273429,907,0.3673469387755102,0.6326530612244898,686,0.39587242026266417,0.6041275797373359,533,0.4321608040201005,0.5678391959798995,398,0.5017921146953405,0.4982078853046595,279,0.5212765957446809,0.4787234042553192,188,
392,BOM502865,FORBES & COMPANY LTD.-$ EOD Prices,0.4875290023201856,0.5124709976798144,3448,0.4956063268892794,0.5043936731107206,2276,0.5203679369250985,0.47963206307490147,1522,0.5546558704453441,0.44534412955465585,988,0.563338301043219,0.4366616989567809,671,0.5813449023861171,0.41865509761388287,461,0.6042296072507553,0.3957703927492447,331,0.6302521008403361,0.3697478991596639,238,0.6626506024096386,0.3373493975903614,166,0.7226890756302521,0.2773109243697479,119,
401,BOM503015,MODERN INDIA LTD.-$ EOD Prices,0.4262114537444934,0.5737885462555066,1816,0.43232323232323233,0.5676767676767677,1485,0.4393939393939394,0.5606060606060606,1254,0.4426719840478564,0.5573280159521435,1003,0.45454545454545453,0.5454545454545454,748,0.48403361344537815,0.5159663865546219,595,0.5062240663900415,0.49377593360995853,482,0.5197889182058048,0.48021108179419525,379,0.5507246376811594,0.4492753623188406,276,0.6358974358974359,0.3641025641025641,195,
410,BOM503229,SIMPLEX REALTY LTD. EOD Prices,0.4705263157894737,0.5294736842105263,1900,0.48196051735874745,0.5180394826412525,1469,0.504302925989673,0.49569707401032703,1162,0.5092378752886836,0.4907621247113164,866,0.5336538461538461,0.46634615384615385,624,0.5448717948717948,0.4551282051282051,468,0.5514285714285714,0.44857142857142857,350,0.5547169811320755,0.44528301886792454,265,0.5572916666666666,0.4427083333333333,192,0.5725806451612904,0.4274193548387097,124,
419,BOM503639,Indsoya Ltd. EOD Prices,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
428,BOM503685,MEDIAONE GLOBAL ENTERTAINMENT LTD. EOD Prices,0.4125874125874126,0.5874125874125874,1144,0.4078091106290672,0.5921908893709328,922,0.3856942496493689,0.6143057503506312,713,0.3860294117647059,0.6139705882352942,544,0.3887468030690537,0.6112531969309463,391,0.4083044982698962,0.5916955017301038,289,0.44036697247706424,0.5596330275229358,218,0.46794871794871795,0.532051282051282,156,0.49038461538461536,0.5096153846153846,104,0.5194805194805194,0.4805194805194805,77,
437,BOM503804,SHRI DINESH MILLS LTD.-$ EOD Prices,0.4926784624771202,0.5073215375228798,3278,0.49213973799126637,0.5078602620087336,2290,0.5053425518541798,0.49465744814582024,1591,0.5283528352835284,0.47164716471647167,1111,0.546583850931677,0.453416149068323,805,0.5709281961471103,0.4290718038528897,571,0.5739348370927319,0.42606516290726815,399,0.608843537414966,0.391156462585034,294,0.6266666666666667,0.37333333333333335,225,0.639751552795031,0.36024844720496896,161,
446,BOM503881,HIND SYNTEX LTD. EOD Prices,0.5015105740181269,0.4984894259818731,2648,0.5129509713228492,0.4870490286771508,2162,0.5230855855855856,0.4769144144144144,1776,0.5342087076710436,0.46579129232895644,1447,0.5439856373429084,0.45601436265709155,1114,0.5566893424036281,0.4433106575963719,882,0.5777460770328102,0.4222539229671897,701,0.6029143897996357,0.3970856102003643,549,0.6349614395886889,0.36503856041131105,389,0.6388888888888888,0.3611111111111111,252,
455,BOM504058,INDO-NATIONAL LTD. EOD Prices,0.39020212401507365,0.6097978759849263,2919,0.39965397923875434,0.6003460207612457,1734,0.42665388302972196,0.573346116970278,1043,0.4942528735632184,0.5057471264367817,609,0.5077720207253886,0.49222797927461137,386,0.5375939849624061,0.462406015037594,266,0.5945945945945946,0.40540540540540543,185,0.6013986013986014,0.3986013986013986,143,0.594059405940594,0.40594059405940597,101,0.68,0.32,75,
464,BOM504176,HIGH ENERGY BATTERIES (INDIA) LTD. EOD Prices,0.462430426716141,0.537569573283859,2156,0.4657694558221182,0.5342305441778818,1709,0.47646632874728456,0.5235336712527154,1381,0.48748841519925856,0.5125115848007414,1079,0.49634146341463414,0.5036585365853659,820,0.4953271028037383,0.5046728971962616,642,0.5205761316872428,0.4794238683127572,486,0.5260273972602739,0.473972602739726,365,0.5335820895522388,0.4664179104477612,268,0.5561797752808989,0.4438202247191011,178,
473,BOM504286,DELTA MAGNETS LTD. EOD Prices,0.5180612711476908,0.4819387288523091,2187,0.5280653950953679,0.4719346049046321,1835,0.5382568196939455,0.46174318030605455,1503,0.5497124075595727,0.45028759244042726,1217,0.5654952076677316,0.43450479233226835,939,0.5810439560439561,0.41895604395604397,728,0.5769230769230769,0.4230769230769231,572,0.6107226107226107,0.38927738927738925,429,0.6643598615916955,0.3356401384083045,289,0.6871794871794872,0.3128205128205128,195,
482,BOM504353,Titan Trading & Agencies Ltd. EOD Prices,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
491,BOM504378,Nyssa Corporation Limited EOD Prices,0.5694915254237288,0.43050847457627117,885,0.5676429567642957,0.43235704323570434,717,0.5753899480069324,0.4246100519930676,577,0.6075388026607539,0.3924611973392461,451,0.6107594936708861,0.38924050632911394,316,0.6282051282051282,0.3717948717948718,234,0.621301775147929,0.378698224852071,169,0.6018518518518519,0.39814814814814814,108,0.6,0.4,75,0.6153846153846154,0.38461538461538464,39,
500,BOM504614,SARDA ENERGY & MINERALS LTD.-$ EOD Prices,0.3991017964071856,0.6008982035928143,3340,0.41036356038445465,0.5896364396155453,2393,0.4379821958456973,0.5620178041543027,1685,0.47277227722772275,0.5272277227722773,1212,0.5062857142857143,0.4937142857142857,875,0.5333333333333333,0.4666666666666667,675,0.5673076923076923,0.4326923076923077,520,0.60880195599022,0.39119804400978,409,0.627906976744186,0.37209302325581395,344,0.65625,0.34375,288,
509,BOM504731,INDIAN BRIGHT STEEL CO.LTD. EOD Prices,0.5,0.5,8,0.3333333333333333,0.6666666666666666,6,0.4,0.6,5,0.5,0.5,4,0.5,0.5,4,0.5,0.5,4,0.3333333333333333,0.6666666666666666,3,0.3333333333333333,0.6666666666666666,3,0.3333333333333333,0.6666666666666666,3,1.0,0.0,1,
518,BOM504903,RATHI STEEL & POWER LTD.-$ EOD Prices,0.44621072088724584,0.5537892791127541,2705,0.45,0.55,2160,0.44660766961651915,0.5533923303834808,1695,0.44772727272727275,0.5522727272727272,1320,0.4675196850393701,0.53248031496063,1016,0.4797979797979798,0.5202020202020202,792,0.5023847376788553,0.49761526232114467,629,0.5108055009823183,0.48919449901768175,509,0.5376623376623376,0.4623376623376623,385,0.5423728813559322,0.4576271186440678,295,
527,BOM504991,VIDARBHA IRON & STEEL CORPORATION LTD. EOD Prices,0.4666666666666667,0.5333333333333333,15,0.5384615384615384,0.46153846153846156,13,0.5454545454545454,0.45454545454545453,11,0.625,0.375,8,0.6666666666666666,0.3333333333333333,6,0.6666666666666666,0.3333333333333333,6,0.6666666666666666,0.3333333333333333,6,0.8,0.2,5,1.0,0.0,3,1.0,0.0,2,
536,BOM505192,SML ISUZU LIMITED EOD Prices,0.4667384863991382,0.5332615136008618,3713,0.4903964037597058,0.5096035962402943,2447,0.5160493827160494,0.4839506172839506,1620,0.5411334552102377,0.45886654478976235,1094,0.5658409387222947,0.43415906127770537,767,0.5783582089552238,0.4216417910447761,536,0.5773480662983426,0.42265193370165743,362,0.5653846153846154,0.4346153846153846,260,0.6217616580310881,0.37823834196891193,193,0.6083916083916084,0.3916083916083916,143,
545,BOM505255,GMM PFAUDLER LTD. EOD Prices,0.4186046511627907,0.5813953488372093,2795,0.4265658747300216,0.5734341252699784,1852,0.45103092783505155,0.5489690721649485,1164,0.4810810810810811,0.518918918918919,740,0.5168067226890757,0.4831932773109244,476,0.5438066465256798,0.4561933534743202,331,0.5727272727272728,0.42727272727272725,220,0.5569620253164557,0.4430379746835443,158,0.5982905982905983,0.4017094017094017,117,0.5542168674698795,0.4457831325301205,83,
554,BOM505355,NESCO LTD. EOD Prices,0.4307808374198416,0.5692191625801585,2651,0.4584596725288053,0.5415403274711946,1649,0.480225988700565,0.519774011299435,1062,0.5056657223796034,0.4943342776203966,706,0.534020618556701,0.465979381443299,485,0.5727002967359051,0.42729970326409494,337,0.6039215686274509,0.396078431372549,255,0.6358974358974359,0.3641025641025641,195,0.6623376623376623,0.33766233766233766,154,0.6875,0.3125,112,
563,BOM505513,Shree Shaleen Textiles Limited EOD Prices,0.4107142857142857,0.5892857142857143,112,0.37349397590361444,0.6265060240963856,83,0.3582089552238806,0.6417910447761194,67,0.32075471698113206,0.6792452830188679,53,0.2894736842105263,0.7105263157894737,38,0.3125,0.6875,32,0.3103448275862069,0.6896551724137931,29,0.3,0.7,20,0.625,0.375,8,1.0,0.0,1,
