102,BOM500174,GUJARAT LEASE FINANCING LTD. EOD Prices,0.5300813008130081,0.46991869918699186,3075,0.5375197472353871,0.46248025276461296,2532,0.5456707897240723,0.4543292102759277,2102,0.5534804753820034,0.4465195246179966,1767,0.5664335664335665,0.43356643356643354,1430,0.5684121621621622,0.43158783783783783,1184,0.5701311806256307,0.4298688193743693,991,0.5898389095415117,0.41016109045848825,807,0.603125,0.396875,640,0.600418410041841,0.399581589958159,478,
111,BOM500188,HINDUSTAN ZINC LTD. EOD Prices,0.40718562874251496,0.592814371257485,3674,0.41733690795352996,0.58266309204647,2238,0.4214337436640116,0.5785662563359885,1381,0.4300578034682081,0.5699421965317919,865,0.4442446043165468,0.5557553956834532,556,0.4588859416445623,0.5411140583554377,377,0.4907749077490775,0.5092250922509225,271,0.494949494949495,0.5050505050505051,198,0.5384615384615384,0.46153846153846156,143,0.5688073394495413,0.43119266055045874,109,
120,BOM500207,INDO RAMA SYNTHETICS (INDIA) LTD. EOD Prices,0.3960084033613445,0.6039915966386554,3808,0.3911764705882353,0.6088235294117647,2720,0.40371352785145886,0.5962864721485411,1885,0.4283464566929134,0.5716535433070866,1270,0.44456886898096304,0.555431131019037,893,0.4728434504792332,0.5271565495207667,626,0.4967741935483871,0.5032258064516129,465,0.4972067039106145,0.5027932960893855,358,0.5095785440613027,0.4904214559386973,261,0.5212765957446809,0.4787234042553192,188,
129,BOM500220,JASCH INDUSTRIES LTD. EOD Prices,0.48867924528301887,0.5113207547169811,2650,0.49056603773584906,0.5094339622641509,2120,0.5011587485515643,0.49884125144843566,1726,0.5117820324005891,0.4882179675994109,1358,0.5245746691871456,0.47542533081285443,1058,0.5430622009569378,0.4569377990430622,836,0.5567484662576687,0.4432515337423313,652,0.573076923076923,0.4269230769230769,520,0.5765550239234449,0.423444976076555,418,0.5932721712538226,0.40672782874617736,327,
138,BOM500236,Kanel Industries Limited EOD Prices,0.5071090047393365,0.4928909952606635,1266,0.5141242937853108,0.4858757062146893,1062,0.5190010857763301,0.4809989142236699,921,0.5294871794871795,0.4705128205128205,780,0.5491143317230274,0.45088566827697263,621,0.5688976377952756,0.4311023622047244,508,0.5922330097087378,0.4077669902912621,412,0.6071428571428571,0.39285714285714285,336,0.6285714285714286,0.37142857142857144,280,0.7248677248677249,0.2751322751322751,189,
147,BOM500248,MAVI INDUSTRIES LTD. EOD Prices,0.47751849743881614,0.5224815025611839,1757,0.48961218836565096,0.510387811634349,1444,0.5041736227045075,0.4958263772954925,1198,0.5253549695740365,0.4746450304259635,986,0.5363748458692972,0.4636251541307028,811,0.5466867469879518,0.45331325301204817,664,0.5547576301615799,0.4452423698384201,557,0.5765765765765766,0.42342342342342343,444,0.603399433427762,0.39660056657223797,353,0.5934065934065934,0.4065934065934066,273,
156,BOM500257,LUPIN LTD. EOD Prices,0.3477272727272727,0.6522727272727272,440,0.3582887700534759,0.6417112299465241,187,0.375,0.625,72,0.35714285714285715,0.6428571428571429,28,0.3333333333333333,0.6666666666666666,12,0.375,0.625,8,0.5,0.5,4,0.5,0.5,2,0.0,1.0,1,0.0,1.0,1,
165,BOM500277,MID INDIA INDUSTRIES LTD. EOD Prices,0.32432432432432434,0.6756756756756757,37,0.28125,0.71875,32,0.3076923076923077,0.6923076923076923,26,0.38095238095238093,0.6190476190476191,21,0.3333333333333333,0.6666666666666666,9,0.16666666666666666,0.8333333333333334,6,0.2,0.8,5,0.2,0.8,5,0.3333333333333333,0.6666666666666666,3,1.0,0.0,1,
174,BOM500295,Vedanta Limited EOD Prices,0.43445400052124056,0.5655459994787595,3837,0.44187008688456764,0.5581299131154324,2417,0.46496398166339226,0.5350360183366077,1527,0.4685082872928177,0.5314917127071823,905,0.5008787346221442,0.4991212653778559,569,0.5452196382428941,0.45478036175710596,387,0.540650406504065,0.45934959349593496,246,0.5575757575757576,0.44242424242424244,165,0.6074766355140186,0.3925233644859813,107,0.671875,0.328125,64,
183,BOM500307,NIRLON LTD. EOD Prices,0.46923076923076923,0.5307692307692308,3900,0.4713850321706739,0.5286149678293262,2953,0.47257569109258446,0.5274243089074155,2279,0.47740440324449596,0.522595596755504,1726,0.4924585218702866,0.5075414781297134,1326,0.5111111111111111,0.4888888888888889,1035,0.530209617755857,0.46979038224414305,811,0.5559006211180124,0.4440993788819876,644,0.5948616600790514,0.4051383399209486,506,0.6076923076923076,0.3923076923076923,390,
192,BOM500322,PANYAM CEMENTS & MINERAL INDUSTRIES LTD. EOD Prices,0.4511198009242801,0.5488801990757198,2813,0.45569620253164556,0.5443037974683544,2133,0.46728395061728395,0.532716049382716,1620,0.4881632653061225,0.5118367346938776,1225,0.4949381327334083,0.5050618672665916,889,0.5205479452054794,0.4794520547945205,657,0.5210970464135021,0.47890295358649787,474,0.5510204081632653,0.4489795918367347,343,0.5782608695652174,0.4217391304347826,230,0.5616438356164384,0.4383561643835616,146,
201,BOM500337,PRIME SECURITIES LTD. EOD Prices,0.4340139442231076,0.5659860557768924,4016,0.438104147178048,0.561895852821952,3207,0.45575757575757575,0.5442424242424242,2475,0.4712041884816754,0.5287958115183246,1910,0.4895833333333333,0.5104166666666666,1440,0.5126126126126126,0.4873873873873874,1110,0.5323741007194245,0.4676258992805755,834,0.5467289719626168,0.4532710280373832,642,0.5720250521920668,0.4279749478079332,479,0.5822102425876011,0.41778975741239893,371,
210,BOM500357,RAMA PAPER MILLS LTD. EOD Prices,0.5072293864790934,0.4927706135209066,2559,0.5163974547234459,0.4836025452765541,2043,0.5282451923076923,0.4717548076923077,1664,0.5352852852852853,0.4647147147147147,1332,0.5386819484240688,0.46131805157593125,1047,0.5360094451003542,0.4639905548996458,847,0.5312954876273653,0.46870451237263466,687,0.5278810408921933,0.4721189591078067,538,0.5490654205607477,0.45093457943925236,428,0.559375,0.440625,320,
219,BOM500371,SAMTEL INDIA LTD.-$ EOD Prices,0.5962307252998287,0.4037692747001713,1751,0.6070460704607046,0.39295392953929537,1476,0.6113328012769353,0.38866719872306466,1253,0.6206563706563707,0.37934362934362936,1036,0.6476306196840826,0.35236938031591736,823,0.6497764530551415,0.3502235469448584,671,0.6672597864768683,0.33274021352313166,562,0.6876355748373102,0.3123644251626898,461,0.7002724795640327,0.2997275204359673,367,0.7434944237918215,0.25650557620817843,269,
228,BOM500400,TATA POWER CO.LTD. EOD Prices,0.41577578734469806,0.5842242126553019,3461,0.4246873300706906,0.5753126699293094,1839,0.45158002038735984,0.5484199796126402,981,0.4934579439252336,0.5065420560747663,535,0.5170068027210885,0.48299319727891155,294,0.5333333333333333,0.4666666666666667,180,0.5576923076923077,0.4423076923076923,104,0.5409836065573771,0.45901639344262296,61,0.5,0.5,36,0.5217391304347826,0.4782608695652174,23,
237,BOM500412,THIRUMALAI CHEMICALS LTD. EOD Prices,0.4014830508474576,0.5985169491525424,3776,0.402303578774167,0.597696421225833,2431,0.42626131953428203,0.573738680465718,1546,0.449685534591195,0.550314465408805,954,0.478476821192053,0.5215231788079471,604,0.5362694300518135,0.4637305699481865,386,0.5333333333333333,0.4666666666666667,240,0.5533333333333333,0.44666666666666666,150,0.5643564356435643,0.43564356435643564,101,0.5555555555555556,0.4444444444444444,72,
246,BOM500439,VARDHMAN HOLDINGS LTD. EOD Prices,0.5373563218390804,0.46264367816091956,2784,0.5493827160493827,0.4506172839506173,1944,0.5551415797317437,0.44485842026825634,1342,0.5782092772384034,0.42179072276159657,927,0.5835913312693498,0.41640866873065013,646,0.5909090909090909,0.4090909090909091,440,0.5935483870967742,0.4064516129032258,310,0.5746606334841629,0.4253393665158371,221,0.5740740740740741,0.42592592592592593,162,0.5423728813559322,0.4576271186440678,118,
255,BOM500463,AGC Networks Limited EOD Prices,0.40172021249683787,0.5982797875031621,3953,0.39754689754689754,0.6024531024531025,2772,0.4130669546436285,0.5869330453563715,1852,0.4317073170731707,0.5682926829268292,1230,0.4564958283671037,0.5435041716328963,839,0.49913344887348354,0.5008665511265165,577,0.53125,0.46875,416,0.5448028673835126,0.4551971326164875,279,0.5794871794871795,0.4205128205128205,195,0.648,0.352,125,
264,BOM500483,TATA COMMUNICATIONS LTD. EOD Prices,0.418252176717188,0.581747823282812,3101,0.41978759083286754,0.5802124091671325,1789,0.4365079365079365,0.5634920634920635,1008,0.4713804713804714,0.5286195286195287,594,0.4971751412429379,0.5028248587570622,354,0.5066666666666667,0.49333333333333335,225,0.5037593984962406,0.49624060150375937,133,0.5287356321839081,0.47126436781609193,87,0.5873015873015873,0.4126984126984127,63,0.6,0.4,45,
273,BOM500540,PREMIER LTD. EOD Prices,0.4426229508196721,0.5573770491803278,610,0.44803695150115475,0.5519630484988453,433,0.4709897610921502,0.5290102389078498,293,0.5023696682464455,0.4976303317535545,211,0.5100671140939598,0.4899328859060403,149,0.5625,0.4375,112,0.5822784810126582,0.4177215189873418,79,0.6551724137931034,0.3448275862068966,58,0.8,0.2,40,0.84375,0.15625,32,
282,BOM500655,GARWARE POLYESTER LTD. EOD Prices,0.4711253701875617,0.5288746298124383,4052,0.4724271162627327,0.5275728837372673,2847,0.4817258883248731,0.5182741116751269,1970,0.5054945054945055,0.4945054945054945,1365,0.5285868392664509,0.4714131607335491,927,0.5540540540540541,0.44594594594594594,666,0.5720081135902637,0.4279918864097363,493,0.6102150537634409,0.3897849462365591,372,0.6353383458646616,0.36466165413533835,266,0.6515151515151515,0.3484848484848485,198,
291,BOM500710,Akzo Nobel India Limited EOD Prices,0.4451718494271686,0.5548281505728314,3055,0.484304932735426,0.515695067264574,1561,0.5064027939464494,0.4935972060535506,859,0.5069860279441117,0.4930139720558882,501,0.5604026845637584,0.4395973154362416,298,0.5729166666666666,0.4270833333333333,192,0.6017699115044248,0.39823008849557523,113,0.6153846153846154,0.38461538461538464,65,0.6,0.4,50,0.6129032258064516,0.3870967741935484,31,
300,BOM500830,COLGATE-PALMOLIVE (INDIA) LTD. EOD Prices,0.402555910543131,0.597444089456869,313,0.45348837209302323,0.5465116279069767,86,0.4375,0.5625,32,0.5555555555555556,0.4444444444444444,9,1.0,0.0,3,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,
309,BOM500945,VALUE INDUSTRIES LTD. EOD Prices,0.46112860256720756,0.5388713974327924,4129,0.4580818242790074,0.5419181757209927,2982,0.4631529850746269,0.5368470149253731,2144,0.46734006734006733,0.5326599326599326,1485,0.4868913857677903,0.5131086142322098,1068,0.5173299101412067,0.48267008985879334,779,0.5575539568345323,0.44244604316546765,556,0.5738916256157636,0.42610837438423643,406,0.5798045602605864,0.4201954397394137,307,0.6123348017621145,0.3876651982378855,227,
318,BOM501178,SURYODAYA INVESTMENT & TRADING COMPANY LTD. EOD Prices,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
327,BOM501298,INDUSTRIAL & PRUDENTIAL INVESTMENTS CO.LTD. EOD Prices,0.46830092983939137,0.5316990701606086,1183,0.4932349323493235,0.5067650676506765,813,0.5200729927007299,0.47992700729927007,548,0.5223097112860893,0.4776902887139108,381,0.5583333333333333,0.44166666666666665,240,0.6071428571428571,0.39285714285714285,168,0.6371681415929203,0.36283185840707965,113,0.6385542168674698,0.3614457831325301,83,0.6415094339622641,0.3584905660377358,53,0.68,0.32,25,
336,BOM501391,W.H.BRADY & CO.LTD. EOD Prices,0.5039292730844793,0.4960707269155206,2036,0.5041866028708134,0.4958133971291866,1672,0.5070737155621743,0.49292628443782577,1343,0.5195797516714422,0.4804202483285578,1047,0.5225563909774437,0.4774436090225564,798,0.5496688741721855,0.4503311258278146,604,0.5514223194748359,0.4485776805251641,457,0.5485714285714286,0.4514285714285714,350,0.5669291338582677,0.4330708661417323,254,0.6021505376344086,0.3978494623655914,186,
345,BOM501479,New Sagar Trading Co.ltd. EOD Prices,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
354,BOM501848,GLOBAL OFFSHORE SERVICES LTD.-$ EOD Prices,0.4302267002518892,0.5697732997481109,3970,0.4321367521367521,0.5678632478632478,2925,0.44803370786516855,0.5519662921348315,2136,0.49072847682119203,0.509271523178808,1510,0.5220125786163522,0.4779874213836478,1113,0.5464159811985899,0.4535840188014101,851,0.5788667687595712,0.4211332312404288,653,0.5980769230769231,0.40192307692307694,520,0.6180048661800487,0.3819951338199513,411,0.6475903614457831,0.35240963855421686,332,
363,BOM502175,SAURASHTRA CEMENT LTD. EOD Prices,0.4755011135857461,0.5244988864142539,3592,0.4788997739261492,0.5211002260738508,2654,0.4984567901234568,0.5015432098765432,1944,0.5066760365425158,0.4933239634574842,1423,0.5359281437125748,0.46407185628742514,1002,0.5482993197278911,0.45170068027210886,735,0.5779816513761468,0.42201834862385323,545,0.6024096385542169,0.39759036144578314,415,0.627831715210356,0.37216828478964403,309,0.6742081447963801,0.3257918552036199,221,
372,BOM502330,International Paper APPM Limited EOD Prices,0.4290854572713643,0.5709145427286357,3335,0.44653179190751446,0.5534682080924855,2076,0.46539923954372625,0.5346007604562738,1315,0.48023255813953486,0.5197674418604651,860,0.5123674911660777,0.4876325088339223,566,0.5504087193460491,0.44959128065395093,367,0.6058091286307054,0.3941908713692946,241,0.6211180124223602,0.37888198757763975,161,0.6890756302521008,0.31092436974789917,119,0.6404494382022472,0.3595505617977528,89,
381,BOM502455,Sirpur Paper Mills Ltd. EOD Prices,0.4650793650793651,0.5349206349206349,2520,0.4667812142038946,0.5332187857961054,1746,0.4890572390572391,0.5109427609427609,1188,0.493099121706399,0.506900878293601,797,0.4915254237288136,0.5084745762711864,531,0.5122615803814714,0.4877384196185286,367,0.522633744855967,0.4773662551440329,243,0.5806451612903226,0.41935483870967744,155,0.5575221238938053,0.4424778761061947,113,0.5802469135802469,0.41975308641975306,81,
390,BOM502820,DCM LTD. EOD Prices,0.45885286783042395,0.5411471321695761,3208,0.48897707231040566,0.5110229276895943,2268,0.509717868338558,0.490282131661442,1595,0.5381944444444444,0.4618055555555556,1152,0.5783132530120482,0.42168674698795183,830,0.6121112929623568,0.3878887070376432,611,0.6357758620689655,0.3642241379310345,464,0.6676300578034682,0.33236994219653176,346,0.6901408450704225,0.30985915492957744,284,0.6697247706422018,0.3302752293577982,218,
399,BOM502986,VARDHMAN TEXTILES LTD. EOD Prices,0.4230649673608952,0.5769350326391047,3217,0.41467304625199364,0.5853269537480064,1881,0.42036553524804177,0.5796344647519582,1149,0.43805309734513276,0.5619469026548672,678,0.4707379134860051,0.5292620865139949,393,0.47244094488188976,0.5275590551181102,254,0.535031847133758,0.46496815286624205,157,0.5576923076923077,0.4423076923076923,104,0.6027397260273972,0.3972602739726027,73,0.5961538461538461,0.40384615384615385,52,
408,BOM503169,RUBY MILLS LTD. EOD Prices,0.3761503067484663,0.6238496932515337,2608,0.37230419977298523,0.6276958002270148,1762,0.39775668679896464,0.6022433132010354,1159,0.4120054570259209,0.5879945429740792,733,0.4405737704918033,0.5594262295081968,488,0.4612903225806452,0.5387096774193548,310,0.5245098039215687,0.47549019607843135,204,0.5474452554744526,0.45255474452554745,137,0.5806451612903226,0.41935483870967744,93,0.6724137931034483,0.3275862068965517,58,
417,BOM503635,SHREE SALASAR INVESTMENT LTD. EOD Prices,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
426,BOM503675,Wagend Infra Venture Limited EOD Prices,0.49333333333333335,0.5066666666666667,375,0.4942084942084942,0.5057915057915058,259,0.48,0.52,200,0.4583333333333333,0.5416666666666666,144,0.4845360824742268,0.5154639175257731,97,0.5,0.5,76,0.5178571428571429,0.48214285714285715,56,0.525,0.475,40,0.5769230769230769,0.4230769230769231,26,0.4166666666666667,0.5833333333333334,12,
435,BOM503780,Nrc Ltd. EOD Prices,0.44391483952971084,0.5560851604702892,3147,0.4408389394538979,0.5591610605461022,2527,0.45097037793667005,0.54902962206333,1958,0.46265697290152014,0.5373430270984798,1513,0.465547703180212,0.534452296819788,1132,0.4677033492822967,0.5322966507177034,836,0.5,0.5,650,0.5210420841683366,0.4789579158316633,499,0.5509138381201044,0.4490861618798956,383,0.5432525951557093,0.45674740484429066,289,
444,BOM503863,SHREE MANUFACTURING CO.LTD. EOD Prices,0.875,0.125,8,0.8571428571428571,0.14285714285714285,7,0.8,0.2,5,0.75,0.25,4,1.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
453,BOM504028,GEE LTD. EOD Prices,0.4417243214475785,0.5582756785524216,1879,0.43209007741027444,0.5679099225897255,1421,0.43545279383429675,0.5645472061657033,1038,0.4376731301939058,0.5623268698060941,722,0.4361904761904762,0.5638095238095238,525,0.4490358126721763,0.5509641873278237,363,0.4620938628158845,0.5379061371841155,277,0.46859903381642515,0.5314009661835749,207,0.5112781954887218,0.48872180451127817,133,0.5164835164835165,0.4835164835164835,91,
462,BOM504112,NELCO LTD. EOD Prices,0.3897748592870544,0.6102251407129456,4264,0.392429634422517,0.607570365577483,3091,0.4146672702580353,0.5853327297419647,2209,0.4408883082952319,0.5591116917047682,1531,0.47398843930635837,0.5260115606936416,1038,0.5094850948509485,0.4905149051490515,738,0.5420560747663551,0.45794392523364486,535,0.5597964376590331,0.4402035623409669,393,0.6071428571428571,0.39285714285714285,280,0.6938775510204082,0.30612244897959184,196,
471,BOM504269,KHAITAN ELECTRICALS LTD. EOD Prices,0.4725274725274725,0.5274725274725275,2639,0.47158814958717826,0.5284118504128218,2059,0.4791929382093317,0.5208070617906684,1586,0.4877637130801688,0.5122362869198313,1185,0.525,0.475,880,0.5490196078431373,0.45098039215686275,663,0.575098814229249,0.424901185770751,506,0.5747422680412371,0.4252577319587629,388,0.5925925925925926,0.4074074074074074,297,0.6233766233766234,0.37662337662337664,231,
480,BOM504346,G.d.trading & Agencies Ltd. EOD Prices,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
489,BOM504370,ARDI INVESTMENT & TRADING LTD. EOD Prices,0.40540540540540543,0.5945945945945946,37,0.3888888888888889,0.6111111111111112,36,0.3870967741935484,0.6129032258064516,31,0.4,0.6,25,0.4166666666666667,0.5833333333333334,24,0.3684210526315789,0.631578947368421,19,0.3125,0.6875,16,0.3076923076923077,0.6923076923076923,13,0.3333333333333333,0.6666666666666666,12,0.25,0.75,8,
498,BOM504398,SJ CORPORATION LTD. EOD Prices,0.4859154929577465,0.5140845070422535,284,0.5131578947368421,0.4868421052631579,228,0.5380434782608695,0.46195652173913043,184,0.5642857142857143,0.4357142857142857,140,0.6304347826086957,0.3695652173913043,92,0.6428571428571429,0.35714285714285715,70,0.7358490566037735,0.2641509433962264,53,0.7674418604651163,0.23255813953488372,43,0.8235294117647058,0.17647058823529413,34,0.9444444444444444,0.05555555555555555,18,
507,BOM504701,GONTERMANN-PEIPERS (INDIA) LTD. EOD Prices,0.4326241134751773,0.5673758865248227,2820,0.43493298746217035,0.5650670125378296,2313,0.43699731903485256,0.5630026809651475,1865,0.446693657219973,0.553306342780027,1482,0.45266781411359724,0.5473321858864028,1162,0.464804469273743,0.535195530726257,895,0.4628330995792426,0.5371669004207573,713,0.46238532110091746,0.5376146788990825,545,0.47901234567901235,0.5209876543209877,405,0.49122807017543857,0.5087719298245614,285,
516,BOM504864,ORISSA SPONGE IRON & STEEL LTD.-$ EOD Prices,0.4986910994764398,0.5013089005235603,2292,0.48812217194570134,0.5118778280542986,1768,0.4921540656205421,0.5078459343794579,1402,0.5041628122109159,0.4958371877890842,1081,0.5109756097560976,0.48902439024390243,820,0.5303951367781155,0.4696048632218845,658,0.5478424015009381,0.4521575984990619,533,0.5597189695550351,0.44028103044496486,427,0.5722543352601156,0.4277456647398844,346,0.5725190839694656,0.42748091603053434,262,
525,BOM504973,Cholamandalam Financial Holdings Ltd EOD Prices,0.44770959377700953,0.5522904062229905,3471,0.4615016738402678,0.5384983261597321,2091,0.46513470681458,0.53486529318542,1262,0.4892541087231353,0.5107458912768648,791,0.5203883495145631,0.4796116504854369,515,0.5518207282913166,0.4481792717086835,357,0.5725490196078431,0.42745098039215684,255,0.5957446808510638,0.40425531914893614,188,0.6044776119402985,0.39552238805970147,134,0.5934065934065934,0.4065934065934066,91,
534,BOM505160,TALBROS AUTOMOTIVE COMPONENTS LTD. EOD Prices,0.43482868244436595,0.5651713175556341,2831,0.440463645943098,0.559536354056902,1898,0.45361635220125784,0.5463836477987422,1272,0.46878680800942285,0.5312131919905771,849,0.4793814432989691,0.520618556701031,582,0.5311720698254364,0.4688279301745636,401,0.5432525951557093,0.45674740484429066,289,0.5707547169811321,0.42924528301886794,212,0.5895953757225434,0.41040462427745666,173,0.608,0.392,125,
543,BOM505242,DYNAMATIC TECHNOLOGIES LTD.-$ EOD Prices,0.45784972510690286,0.5421502748930971,3274,0.48100706713780916,0.5189929328621908,2264,0.5124282982791587,0.4875717017208413,1569,0.5562977099236641,0.4437022900763359,1048,0.6008119079837618,0.39918809201623817,739,0.6304761904761905,0.36952380952380953,525,0.6604774535809018,0.3395225464190981,377,0.7014925373134329,0.29850746268656714,268,0.7210526315789474,0.2789473684210526,190,0.7583892617449665,0.24161073825503357,149,
552,BOM505336,Mirch Technologies (India) Ltd EOD Prices,0.5833333333333334,0.4166666666666667,36,0.5333333333333333,0.4666666666666667,30,0.5555555555555556,0.4444444444444444,27,0.5555555555555556,0.4444444444444444,27,0.5384615384615384,0.46153846153846156,26,0.5652173913043478,0.43478260869565216,23,0.55,0.45,20,0.5263157894736842,0.47368421052631576,19,0.5555555555555556,0.4444444444444444,18,0.5333333333333333,0.4666666666666667,15,
561,BOM505506,Axon Ventures Ltd EOD Prices,0.5162509448223734,0.4837490551776266,1323,0.5228331780055918,0.4771668219944082,1073,0.5204419889502763,0.47955801104972373,905,0.5257452574525745,0.4742547425474255,738,0.5412186379928315,0.45878136200716846,558,0.5555555555555556,0.4444444444444444,459,0.5591397849462365,0.44086021505376344,372,0.5585284280936454,0.4414715719063545,299,0.5663716814159292,0.4336283185840708,226,0.5933333333333334,0.4066666666666667,150,
570,BOM505530,PRISM INFORMATICS LTD. EOD Prices,0.48493975903614456,0.5150602409638554,332,0.49809885931558934,0.5019011406844106,263,0.49528301886792453,0.5047169811320755,212,0.5234899328859061,0.47651006711409394,149,0.5855855855855856,0.4144144144144144,111,0.6235294117647059,0.3764705882352941,85,0.6428571428571429,0.35714285714285715,70,0.6153846153846154,0.38461538461538464,52,0.6486486486486487,0.35135135135135137,37,0.7222222222222222,0.2777777777777778,18,
579,BOM505594,MULTIPLUS HOLDINGS LTD. EOD Prices,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
